4H_ATR,ATR_percent_of_price,Donchian_lower,Donchian_upper,EMA200,EMA50,MAE_R,MAE_price,MAE_usdt,MFE_R,MFE_price,MFE_usdt,availability,breakout_distance,breakout_regime,breakout_strength,candidate_decision_time_utc_ms,candidate_id,daily_ATR,daily_close,daily_trend_strength,economic_cost,entry_price,entry_time,entry_time_utc_ms,entry_trend_state,estimated_funding_reserve,estimated_round_trip_cost,exit_price,exit_reason,exit_time,exit_time_utc_ms,fee,funding_cashflow,gross_pnl,holding_minutes,initial_risk_usdt,net_pnl,plan_id,planned_gross_reward_risk_ratio,planned_gross_reward_usdt,planned_net_reward_risk_ratio,planned_stop_price,planned_target_price,prior_20_bar_range_over_ATR,protective_outcome,quantity,realized_R_multiple,side,slippage_cost,symbol,time_to_MAE_minutes,time_to_MFE_minutes,trade_id,trend_regime,volatility_regime,whether_price_recovered_after_MAE,whether_reached_0_5R,whether_reached_1R,whether_reached_2R,whether_reached_target
856.578562713543,0.009398894211114399233673593669,91800.00,95621.90,99307.3052787020,92349.1816170782,0.09345866799733598319408269184,91415.10,3.2570,0.9475566885502084240205706632,87787.20,33.0220,AVAILABLE,663.90,HIGH,0.7750602558822399991806225291,1768895999999,cand_e61819fc964476f09125cf99,2329.99126734872,92589.60,2.986330360603195718608868755,1.0264712975483156347618258,91089.4,2026-01-20T08:01:00Z,1768896060000,BEAR,16.706124,17.625630,88528.6,PROTECTIVE,2026-01-20T22:33:00Z,1768948380000,0.898090,0.051236960327866944,25.608,872,34.84963,24.761146960327866944,eplan_0c22aeec7dfa4d6fdfd98987,0.7348141142388025353497296815,25.608,0.2290517862026081769017346813,92802.5,88519.7,4.461820744022191674752856219,TARGET,0.01,0.7105139124957099098039204433,SHORT,0.1796182578761825787618258,BTCUSDT,185,872,trade_19febae9fef85afb6e9b8877,HIGH,LOW,True,True,False,False,True
1034.01811822318,0.01169828147136890121800281930,89250.20,95621.90,99198.6813455806,92193.9431222908,0.5553013614088335820368279582,90599.50,12.65040,0.1004514984070048985908016426,88109.70,2.28840,AVAILABLE,859.60,HIGH,0.8313200560519249914055484475,1768953599999,cand_7952c574c6cfa8d2784afccd,2524.83474825238,88390.60,2.774335321604031271647238351,0.61221415152865391748354564,88491.1,2026-01-21T00:01:00Z,1768953660000,BEAR,9.7813656,10.3185435,90568.2,PROTECTIVE,2026-01-21T15:18:00Z,1769008680000,0.5371779,0.032399204919700647,-12.4626,917,22.7811435,-12.967378695080299353,eplan_cef7526f8e7213286a3f5328,0.8147264425071550951777288967,18.5604,0.3617841439785496281167800027,90559.1,85389.1,6.162077711896289515750038440,STOP,0.006,-0.5692154432493829536256597479,SHORT,0.10743545644835456448354564,BTCUSDT,917,732,trade_ce89b8f6b42a21969d7561e1,HIGH,MEDIUM,False,False,False,False,False
49.0492899174753,0.01618222335337317638054014107,3083.49,3367.98,3334.96229520483,3164.46974216466,0.06416658365175395581907148747,3041.58,3.21555,0.9536722201925386573905982251,2866.30,47.79093,AVAILABLE,52.43,HIGH,1.068924750760157677696390392,1768924799999,cand_c38082e859a62224c4876a49,112.345900784630,3188.01,1.517568080806158095284867304,1.185765603152217456896991696,3030.53,2026-01-20T16:01:00Z,1768924860000,BEAR,20.488764375,21.385012365,2883.97,PROTECTIVE,2026-01-21T17:14:00Z,1769015640000,0.860559750,0.0190197665752073322,42.64896,1513,50.112532365,41.8074200165752073322,eplan_6808905b8e1023cdca46978e,0.8510637556562045036057119641,42.64896,0.4243239491495212926065026648,3128.62,2883.39,5.800083966121633754107306937,TARGET,0.291,0.8342707511180313773432670947,SHORT,0.344225619727424789096991696,ETHUSDT,20,1513,trade_f2ea7adc131ea5ce9dc7cd54,MEDIUM,MEDIUM,True,True,False,False,True
45.0600507833419,0.01603047094643776014799530400,2890.20,3020.45,3316.45358323051,3126.57885042312,0.6108601342344380266096664778,2911.00,30.77436,0.1873228903601073346947854454,2784.15,9.43709,AVAILABLE,79.30,HIGH,1.759873737854644245375694279,1769371199999,cand_2693cb6fb444d5219f924e05,123.436548183100,2952.09,1.538237544732202860691905093,1.390590892037886796775894956,2813.92,2026-01-25T20:01:00Z,1769371260000,BEAR,20.717273475,21.623663650,2904.63,PROTECTIVE,2026-01-26T07:18:00Z,1769411880000,0.906390175,-0.1216457827384894248,-28.75507,677,50.37873365,-29.7831059577384894248,eplan_ebece8a893305ee324002189,0.8472003345006668304771888604,42.68088,0.4179782782213700998814208979,2904.04,2678.74,2.890587066274494488779119544,STOP,0.317,-0.5911840929677375768019131223,SHORT,0.362554934299397371975894956,ETHUSDT,677,33,trade_2897df90afc9392fcb8b3c7e,MEDIUM,MEDIUM,False,False,False,False,False
873.277443932040,0.01010043377506714134032852414,88084.00,91195.00,98815.1135555061,91782.8561743436,0.5548445066852277481483394496,88367.50,26.64900,0.1289244682463232114557449638,86021.70,6.19220,AVAILABLE,1624.60,HIGH,1.860348061533614114807967507,1769371199999,cand_e06c72446a034e450ea8aa27,2418.17627667733,89180.70,2.908083024793006498264460233,1.38295281264956516689565164,86464,2026-01-25T20:01:00Z,1769371260000,BEAR,22.2312888,23.4540726,88219.4,PROTECTIVE,2026-01-26T08:23:00Z,1769415780000,1.2227838,0.08438750404,-24.5756,742,48.0296726,-25.71399629596,eplan_d96b2d41bd89ec618a1cf290,0.7611877829040208781269102384,36.5596,0.2728631425232742477615806192,88210.5,83844.2,3.562441720688830180455242468,STOP,0.014,-0.5353772970744755815803749618,SHORT,0.24455651668956516689565164,BTCUSDT,742,180,trade_427e059dad721dbd86fbb26f,HIGH,MEDIUM,False,False,False,False,False
1231.00383762823,0.01449979784716047492284859478,86960.00,90592.70,98405.0897094578,91281.2715938391,0.1784279084403012721447271949,85596.10,8.84040,0.8975163571429678623411369164,81153.70,44.46840,AVAILABLE,2062.00,HIGH,1.675055704109620703812000373,1769702399999,cand_c6f59c77093a565fc8877e78,2407.48333866569,89261.70,2.959031118182925748222481845,1.14997539347543616648412440,84859.4,2026-01-29T16:01:00Z,1769702460000,BEAR,18.8633232,19.8964608,81174.6,PROTECTIVE,2026-01-30T01:42:00Z,1769737320000,0.9962040,0.0454698506929762752,44.2176,581,49.5460608,43.2668658506929762752,eplan_6c8bba1ee57af83420948270,0.8924544007341144666742103542,44.2176,0.4908793717865053764274232675,87321.4,81166.4,2.951006234878282798611956233,TARGET,0.012,0.8732655059167282230275711445,SHORT,0.19924124416841244168412440,BTCUSDT,80,581,trade_5c99cbd127c309a6e5878567,HIGH,MEDIUM,True,True,False,False,True
55.0242358836744,0.01949382172202518909535365702,2848.47,3045.00,3301.90867248558,3100.17585614944,0.2052454245563447996107691004,2858.88,10.27836,0.9529092675384694496586847702,2651.00,47.72016,AVAILABLE,25.82,HIGH,0.4692477702840895133366119448,1769702399999,cand_e4dbf8d58c730f727f311e0d,123.912546143730,3009.36,1.628025753761397642591205549,1.069214844471038183209181400,2822.04,2026-01-29T16:01:00Z,1769702460000,BEAR,18.409835925,19.212617970,2657.51,PROTECTIVE,2026-01-30T18:20:00Z,1769797200000,0.764397225,0.0009431189141913522,45.90387,1579,50.07838797,45.1404158939141913522,eplan_44d75bfa036f61461a44fc07,0.9166403285085616145483127060,45.90387,0.5329894413931551319462330528,2932.08,2656.97,3.571698849493885052519145837,TARGET,0.279,0.9013951471632043301213315793,SHORT,0.305760738385229535409181400,ETHUSDT,78,1579,trade_73e78938de9b85658cf7e81e,MEDIUM,MEDIUM,True,True,False,False,True
1449.39410760540,0.01753845986194971255153319966,83338.30,90592.70,98267.7723989160,91019.4452568258,0.4328210172430468661938746623,84599.00,9.80600,1.021296054199290221642562602,78010.10,23.13850,AVAILABLE,697.40,HIGH,0.4811665759785663009478318249,1769745599999,cand_958018e25c02af60e150809a,2662.55595733243,84604.70,2.722319176852972872952381007,0.39203827181689153864679180,82637.8,2026-01-30T04:01:00Z,1769745660000,BEAR,7.699059,8.11951625,78297.6,PROTECTIVE,2026-01-31T17:12:00Z,1769879520000,0.4023385,0.0907681459977876395,21.701,2231,22.65601625,21.3894296459977876395,eplan_f85ebf438b2106a1881f851d,0.9578471237192902348840785281,21.7010,0.5994647779262605357638724328,85536.5,78289.7,5.005125908773890699162533970,TARGET,0.005,0.9440949110370534643088455588,SHORT,0.08046791781467917814679180,BTCUSDT,952,2231,trade_e42518cabf565d36b640cdde,HIGH,MEDIUM,True,True,True,False,True
71.4167503836141,0.02819887404046185555612589384,2605.41,3045.00,3291.23830249502,3074.18590950204,0.08132961751873909315633577241,2549.98,4.10865,1.604332186724751306323639646,2202.40,81.04845,AVAILABLE,72.80,HIGH,1.019368700045238596883445919,1769875199999,cand_f7c880165f32d47659b36ca4,137.817348460665,2705.66,1.574927942072037401019970945,0.832229864555258582210343280,2533.21,2026-01-31T16:01:00Z,1769875260000,BEAR,14.75464725,15.392846525,2319.43,PROTECTIVE,2026-01-31T18:43:00Z,1769884980000,0.594448400,0,52.3761,162,50.518496525,51.7816516,eplan_aa536ae43fdce8c2390c0ba0,1.036770759281815344958942244,52.37610,0.7320735179974756780432511100,2676.04,2318.96,6.155278665561626851703214172,TARGET,0.245,1.025003813689801806705687586,SHORT,0.237781464555258582210343280,ETHUSDT,20,162,trade_4d54fa3ad76f0b3aef9b9243,MEDIUM,HIGH,True,True,True,False,True
1788.98703791502,0.02302194548964802806407070581,80754.30,90592.70,98127.9079969367,90752.4630898914,0.3239750178960715709124202319,79396.80,14.95620,0.6199546015823249461436372232,74555.00,28.62000,AVAILABLE,3046.40,HIGH,1.702863092597046142269979365,1769889599999,cand_d71f4c3aecca5250e865c5ff,2736.45910323726,84211.40,2.695251282330538334653948042,0.89031450273615852704802450,77735,2026-01-31T20:01:00Z,1769889660000,BEAR,13.1740182,13.88977065,78243.1,TIME_EXIT,2026-02-02T20:03:00Z,1770062580000,0.70190145,-0.0480328070613560703,-4.5729,2882,46.16467065,-5.3228342570613560703,eplan_e3b6cfd9d2d20fb12af00aba,1.044876944226612824324351592,48.2364,0.7440024777908818461374639960,81312.9,72368.1,5.499424977089935256732197016,TIME_EXIT,0.009,-0.1153010339316989380557835735,SHORT,0.14038024567480245674802450,BTCUSDT,255,1899,trade_d252625f10e1b2d57cd040f8,HIGH,HIGH,True,True,False,False,False
91.1426967847845,0.03827016610321994826920169973,2507.47,3045.00,3291.23830249502,3074.18590950204,0.3825384589535924878089273282,2474.98,19.42655,0.9302331132574557290957702420,2156.00,47.24027,AVAILABLE,125.91,HIGH,1.381460110811858337683703809,1769889599999,cand_2a6c8fbdcda4cbdfbe07eaad,137.817348460665,2705.66,1.574927942072037401019970945,0.966614712056238528199949483,2382.03,2026-01-31T20:01:00Z,1769889660000,BEAR,12.061113075,12.578059945,2330.04,TIME_EXIT,2026-02-02T20:03:00Z,1770062580000,0.492411315,-0.2772384285412397876,10.86591,2882,50.783259945,10.0962602564587602124,eplan_eddaf923f14d7c40bf62ed0e,1.123498374499636506153405824,57.05491,0.8758171512260131255344915215,2564.31,2108.61,5.897674953257868415972689288,TIME_EXIT,0.209,0.1988107944900219857754545340,SHORT,0.196964968514998740599949483,ETHUSDT,255,2076,trade_4b1bff27fcfff0059e8cbd5c,MEDIUM,HIGH,True,True,False,False,False
1874.26438227335,0.02632434464961326649709475849,71838.00,79311.00,97078.7211646742,88175.9512943185,0.1397847770148950247992947231,71944.40,6.51510,1.094005600466760274900406484,65555.00,50.98950,AVAILABLE,639.10,HIGH,0.3409871126211217584590562674,1770263999999,cand_e93ac8640289607e8c8ad143,3642.23419058702,73137.40,2.444315605340258983553487858,0.76705242480252802870429167,71220.5,2026-02-05T04:01:00Z,1770264060000,BEAR,12.146193,12.80407950,65604.4,PROTECTIVE,2026-02-05T18:21:00Z,1770315660000,0.61571205,-0.0281974581220988619,50.5449,860,46.6080795,49.9009904918779011381,eplan_ce9268d6691748853bcb966b,1.084466481825323869008591096,50.5449,0.8097484578827153777061335471,74969,65597.8,3.987164281986610704059658092,TARGET,0.009,1.070651076534442942196320275,SHORT,0.12314291668042916680429167,BTCUSDT,318,860,trade_aacf9eeb296bdec4a5a76aea,HIGH,HIGH,True,True,True,False,True
2136.27628389497,0.03274618982201881129536124984,66666.00,79311.00,97078.7211646742,88175.9512943185,0.7644760834787161292726109656,69504.8,38.5155,0.9691581015766044201758841621,59800.00,48.82770,AVAILABLE,1428.60,HIGH,0.6687337264238603995504066822,1770321599999,cand_af99bd7b2a8c7b88c2521197,3642.23419058702,73137.40,2.444315605340258983553487858,0.89958037987336206057567057,65225.3,2026-02-05T20:01:00Z,1770321660000,BEAR,11.2597776,11.86606305,69504.8,PROTECTIVE,2026-02-06T16:18:00Z,1770394680000,0.60628545,-0.172038223815795,-38.5155,1217,50.38156305,-39.293823673815795,eplan_b9255b3ec7fdc1c0cdedfb99,1.143793413928232621595887546,57.6261,0.9082694974069487508684985112,69497.8,58816.5,5.919178195876882788964645455,STOP,0.009,-0.7799246647988979968734812804,SHORT,0.12125670605756706057567057,BTCUSDT,1217,258,trade_c5e37eb3bde144b0781bb30c,HIGH,HIGH,False,True,False,False,False
98.7723232942422,0.05041436257177239805840109024,2060.00,2395.40,3242.28769044991,2930.87718775754,0.6342170601855217632923588006,2118.87,17.50248,0.9056738675924272922408703141,1736.02,24.99387,AVAILABLE,100.79,HIGH,1.020427551347022104066938394,1770307199999,cand_9dea371e3e139e9b787d2bb2,184.458009594227,2147.01,1.688246031589599481075430393,0.355364386657572052039739832,1961.19,2026-02-05T16:01:00Z,1770307260000,BEAR,5.392527075,5.621207055,2050.87,TIME_EXIT,2026-02-07T16:03:00Z,1770480180000,0.222669330,-0.0436277192740785567,-9.95448,2882,27.596987055,-10.2207770492740785567,eplan_231004c39bd60be22cf92e90,1.190444084875119712592842683,32.85267,0.9867549269320045343623834953,2158.73,1664.88,3.395688071453430039726670674,TIME_EXIT,0.111,-0.3703584390899037060370139743,SHORT,0.089067337383493495339739832,ETHUSDT,2181,498,trade_5f314669cb85fc0fee2a79a1,MEDIUM,HIGH,False,True,False,False,False
1607.09105564592,0.02398643366635701492537313433,67883.00,72300.00,95424.2780681682,84028.2713250611,0.4014352319719181561403416693,68821.10,20.10800,0.4199038878848494017264481979,65081.00,21.03310,AVAILABLE,883.00,HIGH,0.5494399317934762316600398429,1770796799999,cand_33e6d706efbff85db5f46ac4,4377.60263259690,68805.30,2.603252898801075635113890336,0.83701772028918849929187680,66993.1,2026-02-11T08:01:00Z,1770796860000,BEAR,13.9024314,14.65707210,66205.7,TIME_EXIT,2026-02-13T08:03:00Z,1770969780000,0.73259340,0.0420944477899991815,8.6614,2882,50.0902721,7.9709010477899991815,eplan_0212920baaa715f2141ad243,1.057368981631066044857839772,52.9639,0.7647558356944920648574396544,70207.2,62171.9,2.748444143524104773773947889,TIME_EXIT,0.011,0.1591307196710157056922835123,SHORT,0.14651876807918768079187680,BTCUSDT,369,2071,trade_7de64400207b1df94e1f7c7f,HIGH,HIGH,True,False,False,False,False
63.3359663205047,0.03248731319913452266152362584,1983.77,2152.00,3171.81500323083,2739.65673555421,0.3773822074100574775568497715,2015.43,19.17515,0.3145894482569748166340521606,1893.77,15.98459,AVAILABLE,34.21,HIGH,0.5401354394260609055427081871,1770796799999,cand_7aa7b126fda8bebcd594bee0,187.197413013432,2021.51,2.308569657667284602689530935,0.955030643774854939161159442,1949.08,2026-02-11T08:01:00Z,1770796860000,BEAR,13.500295425,14.081944050,1934.58,TIME_EXIT,2026-02-13T08:03:00Z,1770969780000,0.56118887,-0.1693660491758259552,4.1905,2882,50.81095405,3.4599450808241740448,eplan_15755ff342d37e5a12188ee0,1.078624895452046722590519829,54.80596,0.8014810332025245646809499339,2075.75,1759.08,2.656152732377849346373861395,TIME_EXIT,0.289,0.06809447186170624648603700052,SHORT,0.224475724599028983961159442,ETHUSDT,369,1950,trade_3a16405d9f8ddba1cb72bebc,HIGH,HIGH,True,False,False,False,False
1189.15740069207,0.01797988757922153914076887487,66588.00,70938.50,93580.9668725667,80158.5671263567,0.5861622567344559897933316799,68283.70,28.08520,0.1431490495524435198180715582,65595.70,6.85880,AVAILABLE,449.80,HIGH,0.3782510202082784133071507258,1771444799999,cand_b791af1674e64661667d3536,3788.70572235367,67475.90,3.542740114920184108074725389,1.02884676499788803201335598,66123.3,2026-02-18T20:01:00Z,1771444860000,BEAR,16.030989,16.90609570,67671.9,TIME_EXIT,2026-02-20T20:03:00Z,1771617780000,0.86966880,0.0147555954234475722,-20.1318,2882,47.9136957,-20.9867132045765524278,eplan_aca4ec1dae961c01ddc6a7aa,0.9662018202448950311298988360,46.2943,0.6133570761063208906258508462,68501.6,62555.9,3.658472795500478517324942714,TIME_EXIT,0.013,-0.4380107378061540852462357647,SHORT,0.17393356042133560421335598,BTCUSDT,2287,1115,trade_96933fdea5514c72dd408f9b,HIGH,MEDIUM,False,False,False,False,False
33.8001311826635,0.01816293442167049985491203370,1905.50,1996.64,3037.13484965175,2449.88666660703,0.6591755300483669052039908589,1935.27,33.52683,0.07591950660795440450990118370,1852.00,3.86140,AVAILABLE,44.56,HIGH,1.318338078606492749346530985,1771819199999,cand_6bb9d4c4712c0178965dec22,128.782279620617,1957.01,4.560007671666547528898151214,1.499967251049384962612887153,1860.6,2026-02-23T04:01:00Z,1771819260000,BEAR,19.483580475,20.334253630,1928.59,PROTECTIVE,2026-02-23T13:42:00Z,1771854120000,0.850673155,-0.3090260415390627822,-30.52751,581,50.86176363,-31.6872091965390627822,eplan_876d1707f4cdebc8f1ba21b1,0.8919659241474084920558622792,45.36696,0.4921714188305270923614647768,1928.2,1759.2,2.696439238873333688856437028,STOP,0.449,-0.6230064971213241191770290172,SHORT,0.340268054510322180412887153,ETHUSDT,581,38,trade_255de99aab34848f9c88c7c1,HIGH,MEDIUM,False,False,False,False,False
38.3116986137872,0.02092460627534883720930232558,1836.06,1996.64,3025.37699045123,2426.57620909303,0.6611815548322460091167537865,1912.30,16.9155,0.2934480519584456216750334931,1796.00,7.5075,AVAILABLE,5.12,MEDIUM,0.1336406420298334081226636304,1771905599999,cand_0ea51ef2a108d5768e62f458,128.263545362002,1855.47,4.668518866121989949880984454,0.58796890981365183800124699,1831.75,2026-02-24T04:01:00Z,1771905660000,BEAR,9.018891,9.41164455,1908.76,PROTECTIVE,2026-02-25T01:12:00Z,1771981920000,0.39275355,-0.038114580413620662,-16.1721,1271,25.58374455,-16.602968130413620662,eplan_d615dff78d578204238560ea,0.9405112669482153659167926612,24.0618,0.5726353083837369694187319424,1908.37,1716.82,4.191409042412236069597133938,STOP,0.21,-0.6489655217579797427269105531,SHORT,0.15710077940003117600124699,ETHUSDT,1271,572,trade_c45ea1edd21e594702c5182f,HIGH,HIGH,False,False,False,False,False
934.899840819559,0.01440656826239034425370604370,65863.80,68687.00,92303.6661388591,77847.5107121300,0.5224477813760498680382123967,66574.50,26.28800,0.8044360300213822009513510172,62401.70,40.47680,AVAILABLE,969.80,HIGH,1.037330372363574858838440867,1771819199999,cand_9686a84762b28d3b7dfda804,3123.12561706034,67613.50,4.628746070206436228057663695,1.25420714974576753809674832,64931.5,2026-02-23T04:01:00Z,1771819260000,BEAR,19.2406752,20.2945904,65173.2,TIME_EXIT,2026-02-25T04:03:00Z,1771992180000,1.0408376,-0.005202066336092704,-3.8672,2882,50.3169904,-4.913239666336092704,eplan_2700a3af30813ba24ddf08d8,0.8898147453588559621006267497,44.7728,0.4864800021902740828473715709,66801.2,62126.9,3.019788726806397753632384260,TIME_EXIT,0.016,-0.09764573809518012635350305053,SHORT,0.20816748340967483409674832,BTCUSDT,361,2012,trade_3d4355cfbfa7f58fd7a0f077,HIGH,MEDIUM,True,True,False,False,False
1179.30534929682,0.01759038804128747990083916793,67411.00,74046.50,89517.4893884124,74033.2787169441,0.6449669934564584435922221091,69449.10,30.88670,0.4082791187164920658119879002,65569.20,19.55200,AVAILABLE,368.40,HIGH,0.3123872881774550529263882710,1772913599999,cand_57a8200e2e22f18993dad996,3632.38059892370,68083.00,4.262827159702477452937551886,1.22853047463812493626652945,67073.2,2026-03-07T20:01:00Z,1772913660000,BEAR,16.2486792,17.1360072,69438.8,PROTECTIVE,2026-03-09T14:41:00Z,1773067260000,0.8873280,-0.1637371803914719938,-30.7528,2560,47.8888072,-31.8038651803914719938,eplan_768c1b895f3e70963e142f15,0.9586686886617631186270181313,45.9095,0.6008396216642455859706608019,69431.8,63535.3,5.626617401469877860187430434,STOP,0.013,-0.6641189672477679083600144461,SHORT,0.17746529424665294246652945,BTCUSDT,2560,1583,trade_b3d8b280ab6b768f85026333,HIGH,MEDIUM,False,False,False,False,False
44.8259939998490,0.02294051412216365320545954217,1954.25,2199.47,2918.19570341845,2274.55336130521,0.6522739325994466970122037005,2044.93,32.96196,0.3493859039373451994655641407,1906.63,17.65584,AVAILABLE,0.24,LOW,0.005354036320997331581413913478,1772913599999,cand_6c7d5e4f222211e8dc78490e,145.210608370787,1977.66,4.432474661009173777912915855,1.275956960390690445718485408,1954.87,2026-03-07T20:01:00Z,1772913660000,BEAR,16.83999855,17.57196195,2044.93,PROTECTIVE,2026-03-09T19:25:00Z,1773084300000,0.73196340,-0.2512095071577283164,-32.96196,2844,50.53392195,-33.9451329071577283164,eplan_86e7d70299d6d99b496b950b,0.9712406657959782597083779285,49.08060,0.6235145983954249567205816290,2044.52,1820.4,5.470486610979023543309666096,STOP,0.366,-0.6717296342196477452785554081,SHORT,0.292784053232962129318485408,ETHUSDT,2844,1564,trade_e46d194af0d45da2916c78a9,HIGH,HIGH,False,False,False,False,False
1179.52420167583,0.01681548963043505533529783264,70456.00,75998.90,87383.4731429768,72824.4851149379,0.3101090984858173304078346022,71342.20,15.09170,0.3823405570357053536159304559,68750.00,18.60690,AVAILABLE,310.90,MEDIUM,0.2635808570593831752787894419,1773907199999,cand_2d129b7aa5b1b2fddde256fb,3081.35124071013,71202.90,4.724871295322900983872370332,1.09772049515395259575189776,70181.3,2026-03-19T08:01:00Z,1773907260000,BEAR,16.9761384,17.90387625,70679.5,TIME_EXIT,2026-03-21T08:03:00Z,1774080180000,0.91559520,0.0009936819112371749,-6.4766,2882,48.66577625,-7.3912015180887628251,eplan_a056a55b7317cbbc63e4ca76,0.9434432888553791433666898512,45.9134,0.5755486896194325062265908067,72540.3,66642.8,4.699267715003071734489552902,TIME_EXIT,0.013,-0.1518767825693268958203456171,SHORT,0.18311897706518977065189776,BTCUSDT,1451,465,trade_983970a18c1e7ccd0d26fbb1,HIGH,MEDIUM,True,False,False,False,False
52.2564646872174,0.02467697919703128984425912109,2141.79,2385.78,2826.96079621029,2216.80415056662,0.3792452891439794746695273228,2175.64,9.83070,0.08039389059900068420738721192,2103.43,2.08395,AVAILABLE,24.17,HIGH,0.4625265054700933740896945056,1773935999999,cand_63c447d2129e3287e2648f22,128.884204856623,2201.95,4.734146021402992353568048425,0.517191160074155920717192620,2116.06,2026-03-19T16:01:00Z,1773936060000,BEAR,8.24553675,8.60334585,2153.97,TIME_EXIT,2026-03-21T16:03:00Z,1774108980000,0.352277475,-0.0240029396437261035,-6.25515,2882,25.92174585,-6.6314304146437261035,eplan_49dc5ef501e611d971deeff7,0.9952801848028303232515490464,25.79940,0.6633833326469405223336837862,2220.57,1959.3,4.669087383932481685732087812,TIME_EXIT,0.165,-0.2558249916119645198782010279,SHORT,0.140910745430429817217192620,ETHUSDT,971,68,trade_88f4b7e03fb0aac4d428ee1e,HIGH,HIGH,True,False,False,False,False
975.988046285624,0.01431550297439934288689734075,68189.00,71598.30,86862.1387677427,72474.9248907835,0.8371252404623415479488456683,70966.90,41.32800,0.2770060546346968602152158086,67300.00,13.67550,AVAILABLE,12.00,LOW,0.01229523255501859548052842512,1774180799999,cand_d62f536ca36ad371ce115f67,2957.97601160356,68881.50,4.863871045782988262242272662,1.36650084604037332775733090,68211.7,2026-03-22T12:01:00Z,1774180860000,BEAR,18.946089,19.98395700,70170.7,PROTECTIVE,2026-03-23T11:06:00Z,1774263960000,1.03786800,-0.1210595378146402455,-29.385,1385,49.368957,-30.5439275378146402455,eplan_35b6530cb0d1e248f7d92ea7,0.8875921765979378498921903495,43.8195,0.4828042650364276482486757822,70163.6,65283.8,3.493178029152074797647129981,STOP,0.015,-0.6186869116520861529543757629,SHORT,0.20757330822573308225733090,BTCUSDT,1385,559,trade_de6ed3bb549f4f8c639f1f31,HIGH,MEDIUM,False,False,False,False,False
39.8622318868505,0.01913353455548006355088150449,2098.02,2269.74,2806.11088038361,2205.96417071875,0.6377640490907064926436760958,2159.89,32.03328,0.4196459920233622558284749568,2021.58,21.07776,AVAILABLE,14.65,HIGH,0.3675157989543643440183391724,1774137599999,cand_ffd27499a9995194806794e6,122.645254398689,2083.37,4.893354517525263397166353143,1.237222525108951525857378816,2076.47,2026-03-22T00:01:00Z,1774137660000,BEAR,18.6332832,19.44603840,2156.63,PROTECTIVE,2026-03-23T11:07:00Z,1774264020000,0.81275520,-0.099366463362517056,-30.78144,2106,50.2274784,-31.693561663362517056,eplan_78fd620b7717001320d61a1e,0.9111570291372620449924876181,45.76512,0.5239976689731650952240517015,2156.19,1956.89,4.307837064603648133435440456,STOP,0.384,-0.6310004537946805837658774445,SHORT,0.325100861746434469857378816,ETHUSDT,2106,1865,trade_31b2fa48da1cf6b48382c89d,HIGH,MEDIUM,False,False,False,False,False
1153.74583402737,0.01730708747895945589170636873,68115.80,71999.90,86033.2094866325,72004.1883264323,0.1731432111958473667805597043,67284.00,8.15620,0.3189102563881434763334631723,65501.00,15.02280,AVAILABLE,1452.60,HIGH,1.259029464860057179237260184,1774612799999,cand_1f56bbc201c3df08364c2ed9,2909.39163234872,68788.00,4.821977558543648133303168524,1.26008393350019149222022718,66656.6,2026-03-27T12:01:00Z,1774612860000,BEAR,16.1391906,17.02076935,66806.7,TIME_EXIT,2026-03-29T12:03:00Z,1774785780000,0.86751145,-0.21907021127816877,-1.9513,2882,47.10666935,-3.03788166127816877,eplan_d40df69d6db0a68924da166e,0.9534191361801298736905923917,44.9124,0.5920951541440278031458829937,68964,63195.4,3.366512697551251610818836762,TIME_EXIT,0.013,-0.06448941738391378693386650992,SHORT,0.17350227222202272222022718,BTCUSDT,1639,383,trade_5903f22a604bc8a5a9f0a929,HIGH,MEDIUM,True,False,False,False,False
43.4470760539236,0.02183006876252291180963099928,2033.22,2200.11,2772.51784080182,2189.91480172985,0.4425893549837090075679692895,2049.36,22.04052,0.1685984690024291702691666473,1966.20,8.39604,AVAILABLE,42.98,HIGH,0.9892495399841430872289555647,1774612799999,cand_56b73d2c2d6ed10db9488177,118.400060821853,2059.17,4.920631248226854333950633852,1.285488917037845640863346762,1989.14,2026-03-27T12:01:00Z,1774612860000,BEAR,17.09956575,17.84356872,2003.89,TIME_EXIT,2026-03-29T12:03:00Z,1774785780000,0.73072449,-0.2624748352862619708,-5.3985,2882,49.79902872,-6.3916993252862619708,eplan_aabb33db1c06b9e98e56d211,0.9551463396493328233731864640,47.56536,0.5968347585073141161456773087,2076.03,1858.8,3.841225121636892504133094328,TIME_EXIT,0.366,-0.1283498792963258013277974631,SHORT,0.292289591751583670063346762,ETHUSDT,1539,96,trade_8fa65778aa0e14b0a594cfea,HIGH,HIGH,True,False,False,False,False
